Covers;40X5373;Top cover assembly;;Lexmark_image\Lexmark E460dw_1584249931158.png
Covers;40X5377;Rear upper and lower cover assembly;;Lexmark_image\Lexmark E460dw_1584249931158.png
Covers;40X5375;Right side cover;;Lexmark_image\Lexmark E460dw_1584249931158.png
Covers;40X5398;Optional 250-sheet tray;;Lexmark_image\Lexmark E460dw_1584249931158.png
Covers;40X5399;Optional 550-sheet tray;;Lexmark_image\Lexmark E460dw_1584249931158.png
Covers;40X5394;250-sheet (Tray 2) assembly;;Lexmark_image\Lexmark E460dw_1584249931158.png
Covers;40X5395;550-sheet (Tray 2) assembly;;Lexmark_image\Lexmark E460dw_1584249931158.png
Covers;40X2855;Tray 2 wear strips (550-sheet tray only);;Lexmark_image\Lexmark E460dw_1584249931158.png
Covers;40X5382;Wear strips (250-sheet trays, optional and primary);;Lexmark_image\Lexmark E460dw_1584249931158.png
Covers;40X5381;Primary tray;;Lexmark_image\Lexmark E460dw_1584249931158.png
Covers;40X5379;Front door cover;;Lexmark_image\Lexmark E460dw_1584249931158.png
Covers;40X5359;Nameplate cover;;Lexmark_image\Lexmark E460dw_1584249931158.png
Covers;40X5378;Front access door assembly;;Lexmark_image\Lexmark E460dw_1584249931158.png
Covers;40X5374;Left side cover;;Lexmark_image\Lexmark E460dw_1584249931158.png
Covers;40X5357;LCD bezel cover, E460dn;;Lexmark_image\Lexmark E460dw_1584249931158.png
Covers;40X5391;LCD bezel cover, E460dw;;Lexmark_image\Lexmark E460dw_1584249931158.png
Electronics;40X5356;LCD operator panel assembly, E460dn/E460dw;;Lexmark_image\Lexmark E460dw_1584249935723.png
Electronics;40X5344;Fuser assembly, 115 V;;Lexmark_image\Lexmark E460dw_1584249935723.png
Electronics;40X5345;Fuser assembly, 230 V;;Lexmark_image\Lexmark E460dw_1584249935723.png
Electronics;40X5346;Fuser assembly, 100 V;;Lexmark_image\Lexmark E460dw_1584249935723.png
Electronics;40X5365;Duplex and media sensor assembly;;Lexmark_image\Lexmark E460dw_1584249935723.png
Electronics;40X5360;Access door open sensor assembly;;Lexmark_image\Lexmark E460dw_1584249935723.png
Electronics;40X5392;Cooling fan (screws included);;Lexmark_image\Lexmark E460dw_1584249935723.png
Electronics;40X5385;Toner low sensor;;Lexmark_image\Lexmark E460dw_1584249935723.png
Electronics;40X5036;Wireless card, E460dw;;Lexmark_image\Lexmark E460dw_1584249935723.png
Electronics;40X5350;Controller board, E460dn;;Lexmark_image\Lexmark E460dw_1584249935723.png
Electronics;40X5351;Controller board, E460dw;;Lexmark_image\Lexmark E460dw_1584249935723.png
Electronics;40X5320;Antenna (11 inch cable);;Lexmark_image\Lexmark E460dw_1584249935723.png
Electronics;40X5361;LVPS/HVPS card assembly, 110 V/100 V;;Lexmark_image\Lexmark E460dw_1584249935723.png
Electronics;40X5362;LVPS/HVPS card assembly, 220 V;;Lexmark_image\Lexmark E460dw_1584249935723.png
Electronics;40X5366;Manual input sensor assembly;;Lexmark_image\Lexmark E460dw_1584249935723.png
Electronics;40X5369;Manual feed solenoid;;Lexmark_image\Lexmark E460dw_1584249935723.png
Electronics;40X5371;MPF feed clutch;;Lexmark_image\Lexmark E460dw_1584249935723.png
Electronics;40X5370;Media feed (ACM) clutch;;Lexmark_image\Lexmark E460dw_1584249935723.png
Electronics;40X5387;LSU, E460dn/E460dw (printhead);;Lexmark_image\Lexmark E460dw_1584249935723.png
Frame;40X5364;Transfer roll, bearings, gear, spring (CBM);;Lexmark_image\Lexmark E460dw_1584249939432.png
Frame;40X5372;Media exit guide assembly (redrive);;Lexmark_image\Lexmark E460dw_1584249939432.png
Frame;40X5397;Front mounts;;Lexmark_image\Lexmark E460dw_1584249939432.png
Frame;40X5396;Screws, miscellaneous;;Lexmark_image\Lexmark E460dw_1584249939432.png
Frame;40X5380;Complete duplex assembly;;Lexmark_image\Lexmark E460dw_1584249939432.png
Frame;40X5453;Media (ACM) drive assembly;;Lexmark_image\Lexmark E460dw_1584249939432.png
Frame;40X5451;Paper feed, ACM tires;;Lexmark_image\Lexmark E460dw_1584249939432.png
Frame;40X5440;Tray 2 paper feed tires;;Lexmark_image\Lexmark E460dw_1584249939432.png
Frame;40X5358;MPF tray assembly;;Lexmark_image\Lexmark E460dw_1584249939432.png
Frame;40X5383;Upper front frame assembly;;Lexmark_image\Lexmark E460dw_1584249939432.png
Frame;40X5368;Manual feed clutch CBM;;Lexmark_image\Lexmark E460dw_1584249939432.png
Frame;40X5367;Main drive gearbox (in motor);;Lexmark_image\Lexmark E460dw_1584249939432.png
Frame;40X5363;Duplex gear drive CBM;;Lexmark_image\Lexmark E460dw_1584249939432.png
Frame;40X5400;110 V maintenance kit;;Lexmark_image\Lexmark E460dw_1584249939432.png
Frame;40X5401;220 V maintenance kit;;Lexmark_image\Lexmark E460dw_1584249939432.png
Frame;40X5402;100 V maintenance kit;;Lexmark_image\Lexmark E460dw_1584249939432.png
Frame;7470094;Field relocation package assembly;;Lexmark_image\Lexmark E460dw_1584249939432.png
