Printer Unit;43963607;Board-87M(MN);B430dn,CU board(NIC,ODA) F/W Version CU:C1.18,NIC:01.03/W1.02;OKI_image\OKI B430dn_1584263456083.png
Printer Unit;43963613;Board-87M-2(MN);B430d,CU board(None NIC,ODA) F/W Version CU:C1.18;OKI_image\OKI B430dn_1584263456083.png
Printer Unit;43994901;Duplex-Assy.;;OKI_image\OKI B430dn_1584263456083.png
Printer Unit;43994902;Duplex-Assy.(Black);Black Version;OKI_image\OKI B430dn_1584263456083.png
Printer Unit;;Film-Name(B430d);B430d;OKI_image\OKI B430dn_1584263456083.png
Printer Unit;;Film-Name(B430dn);B430dn;OKI_image\OKI B430dn_1584263456083.png
Printer Unit;;ID-Unit-TypeB1(ODA);;OKI_image\OKI B430dn_1584263456083.png
Printer Unit;;Toner-Cartridge-4K-B1(ODA);;OKI_image\OKI B430dn_1584263456083.png
Printer Unit;;Toner-Cartridge-7K-B1(ODA);;OKI_image\OKI B430dn_1584263456083.png
Printer Unit;;Board-Memory EXP-B430 32MB for Mainte;;OKI_image\OKI B430dn_1584263456083.png
Printer Unit;;Board-Memory EXP-B430 64MB for Mainte;;OKI_image\OKI B430dn_1584263456083.png
Printer Unit;;Board-Memory EXP-B430 128MB for Mainte;;OKI_image\OKI B430dn_1584263456083.png
Printer Unit;;Board-Memory EXP-B430 256MB for Mainte;;OKI_image\OKI B430dn_1584263456083.png
Printer Unit;;Guide-Paper-FU;;OKI_image\OKI B430dn_1584263456083.png
Printer Unit;;Guide-Paper-FU;;OKI_image\OKI B430dn_1584263456083.png
Base-Assy;;Rubber-Foot;;OKI_image\OKI B430dn_1584263461832.png
Base-Assy;;Spring-Lock-Cassette;;OKI_image\OKI B430dn_1584263461832.png
Base-Assy;;9715B-08Z02-G4C;;OKI_image\OKI B430dn_1584263461832.png
Base-Assy;;Plate-Beam;;OKI_image\OKI B430dn_1584263461832.png
Base-Assy;43961301;CONN Cord-AMP8P-AMP8P;;OKI_image\OKI B430dn_1584263461832.png
Base-Assy;;Spring-Earth;;OKI_image\OKI B430dn_1584263461832.png
Base-Assy;;Plate-Base;;OKI_image\OKI B430dn_1584263461832.png
Base-Assy;;Frame-Pick Up-Assy.;;OKI_image\OKI B430dn_1584263461832.png
Base-Assy;;Spring-PickUp;;OKI_image\OKI B430dn_1584263461832.png
Base-Assy;40367101;Bracket-Spring(Sub);;OKI_image\OKI B430dn_1584263461832.png
Base-Assy;;Shaft-Hopping;;OKI_image\OKI B430dn_1584263461832.png
Base-Assy;;Bush;;OKI_image\OKI B430dn_1584263461832.png
Base-Assy;;KNOCK PIN;;OKI_image\OKI B430dn_1584263461832.png
Base-Assy;;Gear-Feed;;OKI_image\OKI B430dn_1584263461832.png
Base-Assy;43905401;Gear-Assy-Clutch;;OKI_image\OKI B430dn_1584263461832.png
Base-Assy;;Ring;;OKI_image\OKI B430dn_1584263461832.png
Base-Assy;43000601;Roller-Feed-NOW;;OKI_image\OKI B430dn_1584263461832.png
Base-Assy;42699401;Roller-Pick-Up;;OKI_image\OKI B430dn_1584263461832.png
Base-Assy;;Holder-SNS;;OKI_image\OKI B430dn_1584263461832.png
Base-Assy;;Lever-End;;OKI_image\OKI B430dn_1584263461832.png
Base-Assy;;Lever-Cassette;;OKI_image\OKI B430dn_1584263461832.png
Base-Assy;;Lever-Duplex;;OKI_image\OKI B430dn_1584263461832.png
Base-Assy;43961501;CONN Cord-AMP7-AMP3PX2;;OKI_image\OKI B430dn_1584263461832.png
Base-Assy;40135301;Photo-Interrupter;;OKI_image\OKI B430dn_1584263461832.png
Base-Assy;;Thermistor ASSY;;OKI_image\OKI B430dn_1584263461832.png
Base-Assy;;Guide-Cassette-L;;OKI_image\OKI B430dn_1584263461832.png
Base-Assy;;Guide-Cassette-L;Black Version;OKI_image\OKI B430dn_1584263461832.png
Base-Assy;;Guide-Cassette-R;;OKI_image\OKI B430dn_1584263461832.png
Base-Assy;;Guide-Cassette-R;Black Version;OKI_image\OKI B430dn_1584263461832.png
Frame-Lower-Assy;43993401;Frame-SubAssy.-Lower;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;42596601;Damper-Oil;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;;Plate-Damper(Culking);;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;;DAMPER GEAR;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;43998001;Board-TT1;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;43903301;Lever-In-Sensor;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;42797101;Spring-Sensor_IN;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;41415801;Spring-WriteSensor;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;43993601;Sensor-Toner(Adhesive);;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;43206401;Lever-Eject-Sensor;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;40386501;Spring-SNS(F/R);;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;40135301;Photo-Interrupter;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;43961401;CONN Cord-AMP6P- AMP3PX2;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;43979601;Roller-Transfer(282);;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;;Gear-TR-Z23;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;43330101;Bearing-TR;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;43401401;Spring-TR;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;43903601;Lever-Reset-L;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;43598801;Collar-Reset-Lever;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;44009501;OR-Roller-Back up;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;41584101;Spring-Bias;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;43448601;Holder-BU;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;41584201;Bearing-Ball;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;;WASHER C;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;43448701;Collar;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;43448702;Collar;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;43903701;Roller-Registration;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;;Roller-Pressure;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;41279501;Holder-Regist L;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;41279601;Holder-Regist R;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;41279801;Gear-Pressure;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;41279401;Bearing-Pressure;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;;Spring-Tension;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;41280401;Plate-Contact PA;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;41279701;Gear-Regist;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;41279301;Bearing-Regist L;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;;BEARING R;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;;IDLE GEAR C;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;43904001;Lever-Reset-R;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;;Gear-Idle-Z36;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;;Holder-Gear-Idle;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;;Gear-Idle-Z14;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;;Gear-Idle-Z33;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;;Gear-Feed-Z15;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;;Gear-Idle-Hop-Z22-33;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;;Gear-Idle-Reg-Z20-51;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;;Gear-Idle-Reg-Z30-76;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;;Gear-Idle-Z45;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;;Gear-Idle-Heat-Z27-55;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;;Gear-Idle-Drum-Z24-48;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;;Gear-Idle-Drum-Z27-82;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;;Spacer-Clutch;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;;Plate-Bracket-Motor(Caulking);;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;43906601;Motor-DC-Main;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;44120401;SOFT GASKET NLCG;;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;43905402;Gear-Assy-Clutch;Cable color;OKI_image\OKI B430dn_1584263464481.png
Frame-Lower-Assy;43905403;Gear-Assy-Clutch;Cable color;OKI_image\OKI B430dn_1584263464481.png
PCB-Assy;;Plate-Base-P.C.B;;OKI_image\OKI B430dn_1584263467155.png
PCB-Assy;43932701;PWR unit-ACDC Switch;Low voltage power supply board;OKI_image\OKI B430dn_1584263467155.png
PCB-Assy;43957601;JST8P-JST8P CONN Cord-;;OKI_image\OKI B430dn_1584263467155.png
PCB-Assy;43963701;PCB Assy. -87H;High voltage power supply board;OKI_image\OKI B430dn_1584263467155.png
PCB-Assy;44121001;Film-Guide-Dup;;OKI_image\OKI B430dn_1584263467155.png
PCB-Assy;;;;OKI_image\OKI B430dn_1584263467155.png
Front-Guide-Assy;43222001;Roller-BIAS-FU;;OKI_image\OKI B430dn_1584263471033.png
Front-Guide-Assy;43355101;Roller-Pinch;;OKI_image\OKI B430dn_1584263471033.png
Front-Guide-Assy;;Holder-Roller-Feed;;OKI_image\OKI B430dn_1584263471033.png
Front-Guide-Assy;;Shaft-Idle-Dup;;OKI_image\OKI B430dn_1584263471033.png
Front-Guide-Assy;;Spring-Roller-Feed;;OKI_image\OKI B430dn_1584263471033.png
Front-Guide-Assy;;Spring-Torsion-Pinch;;OKI_image\OKI B430dn_1584263471033.png
Front-Guide-Assy;42069901;Spring-Separator;;OKI_image\OKI B430dn_1584263471033.png
Front-Guide-Assy;;Guide-Paper-Front;;OKI_image\OKI B430dn_1584263471033.png
Front-Guide-Assy;;Guide-Paper-Front;Black-Version;OKI_image\OKI B430dn_1584263471033.png
Front-Guide-Assy;;Cover-Front-Sub;;OKI_image\OKI B430dn_1584263471033.png
Front-Guide-Assy;;Cover-Front-Sub;Black-Version;OKI_image\OKI B430dn_1584263471033.png
Front-Guide-Assy;43418001;Frame-Assy.-Separator;;OKI_image\OKI B430dn_1584263471033.png
Front-Guide-Assy;43418002;Frame-Assy.-Separator(Black);Black-Version;OKI_image\OKI B430dn_1584263471033.png
MPT-Assy;;Shaft-MPT-Z28;;OKI_image\OKI B430dn_1584263475127.png
MPT-Assy;42299701;Roller-Guide;;OKI_image\OKI B430dn_1584263475127.png
MPT-Assy;43922301;Roller-Assy-MPT;;OKI_image\OKI B430dn_1584263475127.png
MPT-Assy;;Coupling-MPT;;OKI_image\OKI B430dn_1584263475127.png
MPT-Assy;;Plate-Slide;;OKI_image\OKI B430dn_1584263475127.png
MPT-Assy;43922901;Spring-Y;;OKI_image\OKI B430dn_1584263475127.png
MPT-Assy;;Frame-MPT;;OKI_image\OKI B430dn_1584263475127.png
MPT-Assy;;Frame-MPT;Black-Version;OKI_image\OKI B430dn_1584263475127.png
MPT-Assy;43958001;Cover-Guide;;OKI_image\OKI B430dn_1584263475127.png
MPT-Assy;;Cover-Guide;Black-Version;OKI_image\OKI B430dn_1584263475127.png
MPT-Assy;;Frame-OPE;;OKI_image\OKI B430dn_1584263475127.png
MPT-Assy;;Frame-OPE;Black-Version;OKI_image\OKI B430dn_1584263475127.png
MPT-Assy;;Cover-Assy.-MPT;;OKI_image\OKI B430dn_1584263475127.png
MPT-Assy;;Cover-Assy.-MPT(Black);Black-Version;OKI_image\OKI B430dn_1584263475127.png
OPE-Cover-Assy;;Lens-LCD;;OKI_image\OKI B430dn_1584263480671.png
OPE-Cover-Assy;;Board-87P;OPE board(ODA/JAPAN);OKI_image\OKI B430dn_1584263480671.png
OPE-Cover-Assy;;FFC cable;;OKI_image\OKI B430dn_1584263480671.png
OPE-Cover-Assy;;F14D15X-450XXS1A;;OKI_image\OKI B430dn_1584263480671.png
OPE-Cover-Assy;;Cover-OPE;;OKI_image\OKI B430dn_1584263480671.png
OPE-Cover-Assy;;Cover-OPE;Black-Version;OKI_image\OKI B430dn_1584263480671.png
OPE-Cover-Assy;;Button-KEY;;OKI_image\OKI B430dn_1584263480671.png
OPE-Cover-Assy;;Button-KEY;Black-Version;OKI_image\OKI B430dn_1584263480671.png
OPE-Cover-Assy;;Film-OPE;;OKI_image\OKI B430dn_1584263480671.png
OPE-Cover-Assy;;Film-OPE;Black-Version;OKI_image\OKI B430dn_1584263480671.png
Rear-Cover-Assy;43988401;Solenoid;;OKI_image\OKI B430dn_1584263483828.png
Rear-Cover-Assy;;Plate-Solenoid;;OKI_image\OKI B430dn_1584263483828.png
Rear-Cover-Assy;;Spring-TFD;Rev4(Qty/Unit 53);OKI_image\OKI B430dn_1584263483828.png
Rear-Cover-Assy;43222001;Roller-BIAS-FU;;OKI_image\OKI B430dn_1584263483828.png
Rear-Cover-Assy;43222101;Roller-BIAS-FD;;OKI_image\OKI B430dn_1584263483828.png
Rear-Cover-Assy;43649701;Sponge-Roller-FD;;OKI_image\OKI B430dn_1584263483828.png
Rear-Cover-Assy;43207601;Sponge-Roller-FD;;OKI_image\OKI B430dn_1584263483828.png
Rear-Cover-Assy;43995301;Roller-Assy.-Eject(FU);;OKI_image\OKI B430dn_1584263483828.png
Rear-Cover-Assy;43995401;Roller-Assy.-Eject(FD);;OKI_image\OKI B430dn_1584263483828.png
Rear-Cover-Assy;;Gear-Roller-Eject(Z18);;OKI_image\OKI B430dn_1584263483828.png
Rear-Cover-Assy;;Gear-Idle-Z20;;OKI_image\OKI B430dn_1584263483828.png
Rear-Cover-Assy;;Gear-Idle-Z14;;OKI_image\OKI B430dn_1584263483828.png
Rear-Cover-Assy;;Gear-Idle-Z33;;OKI_image\OKI B430dn_1584263483828.png
Rear-Cover-Assy;;Holder-Planet-Gear;;OKI_image\OKI B430dn_1584263483828.png
Rear-Cover-Assy;;Spring-Solenoid;;OKI_image\OKI B430dn_1584263483828.png
Rear-Cover-Assy;43222601;Bearing-Eject;;OKI_image\OKI B430dn_1584263483828.png
Rear-Cover-Assy;;Spring-Lock-Rear;;OKI_image\OKI B430dn_1584263483828.png
Rear-Cover-Assy;;Label-Caution-Heat;;OKI_image\OKI B430dn_1584263483828.png
Rear-Cover-Assy;;Spring-Torsion-U;;OKI_image\OKI B430dn_1584263483828.png
Rear-Cover-Assy;;Guide-Eject;;OKI_image\OKI B430dn_1584263483828.png
Rear-Cover-Assy;;Guide-Eject;Black-Version;OKI_image\OKI B430dn_1584263483828.png
Rear-Cover-Assy;;Lever-Lock-Rear;;OKI_image\OKI B430dn_1584263483828.png
Rear-Cover-Assy;;Lever-Lock-Rear;Black-Version;OKI_image\OKI B430dn_1584263483828.png
Rear-Cover-Assy;;Cover-FaceUp-A;;OKI_image\OKI B430dn_1584263483828.png
Rear-Cover-Assy;;Cover-FaceUp-A;Black-Version;OKI_image\OKI B430dn_1584263483828.png
Stacker-Cover-Assy;;Collar-Stacker;;OKI_image\OKI B430dn_1584263489746.png
Stacker-Cover-Assy;;Film-FG;;OKI_image\OKI B430dn_1584263489746.png
Stacker-Cover-Assy;43467601;Spring-Head;;OKI_image\OKI B430dn_1584263489746.png
Stacker-Cover-Assy;43330901;Contact-Head;;OKI_image\OKI B430dn_1584263489746.png
Stacker-Cover-Assy;43932001;LED Head Unit-61STB;;OKI_image\OKI B430dn_1584263489746.png
Stacker-Cover-Assy;;FFC cable;;OKI_image\OKI B430dn_1584263489746.png
Stacker-Cover-Assy;;F14D24X-450XXS1A;;OKI_image\OKI B430dn_1584263489746.png
Stacker-Cover-Assy;;Spring-ID_Lock;;OKI_image\OKI B430dn_1584263489746.png
Stacker-Cover-Assy;;Cover-Stacker;;OKI_image\OKI B430dn_1584263489746.png
Stacker-Cover-Assy;;Cover-Stacker;Black-Version;OKI_image\OKI B430dn_1584263489746.png
Stacker-Cover-Assy;;Cover-Stacker-Sub;;OKI_image\OKI B430dn_1584263489746.png
Stacker-Cover-Assy;;Cover-Stacker-Sub;Black-Version;OKI_image\OKI B430dn_1584263489746.png
Stacker-Cover-Assy;43330801;Holder-Head;;OKI_image\OKI B430dn_1584263489746.png
Stacker-Cover-Assy;43330802;Holder-Head;Black-Version;OKI_image\OKI B430dn_1584263489746.png
Stacker-Cover-Assy;;Cover-HR;;OKI_image\OKI B430dn_1584263489746.png
Stacker-Cover-Assy;;Cover-HR;Black-Version;OKI_image\OKI B430dn_1584263489746.png
