Caption;Общие характеристики
Тип устройства;принтер
Технология печати;лазерная
Цветность печати;черно-белая
Макс. формат;A4
Caption;Принтер
Количество цветов;1
Двусторонняя печать;+
SubCaption;Макс. разрешение для ч/б печати
По X;1 200
По Y;1 200
EndSubCaption;Макс. разрешение для ч/б печати
SubCaption;Скорость ч/б печати
A4;30 стр/мин
EndSubCaption;Скорость ч/б печати
SubCaption;Время выхода первого отпечатка
Ч/б;8.5 с
EndSubCaption;Время выхода первого отпечатка
Время разогрева;18 с
Caption;Расходные материалы
Ресурс ч/б картриджа/тонера;8 000 стр
Caption;Лотки
SubCaption;Подача бумаги
Стандартная;300 листов
EndSubCaption;Подача бумаги
SubCaption;Вывод бумаги
Стандартный;150 листов
EndSubCaption;Вывод бумаги
Caption;Интерфейсы
USB;+
Caption;Память/Процессор
Объем памяти;16 Мб
Макс. объем памяти;528 Мб
Частота процессора;300 МГц
Caption;Дополнительная информация
SubCaption;Поддержка ОС
Windows;+
Linux;+
Mac OS;+
EndSubCaption;Поддержка ОС
SubCaption;Уровень шума
При работе;54 дБ
EndSubCaption;Уровень шума
Caption;Габариты
Ширина;371 мм
Высота;384 мм
Глубина;246 мм
Вес;9.5 кг
Caption;Фото
main_image;brother_image/BrotherHL-5340DRT_1580764722119.jpg
image;brother_image/BrotherHL-5340DRT_1580764722254.jpg
image;brother_image/BrotherHL-5340DRT_1580764722381.jpg
image;brother_image/BrotherHL-5340DRT_1580764722490.jpg
image;brother_image/BrotherHL-5340DRT_1580764722591.jpg
image;brother_image/BrotherHL-5340DRT_1580764722693.jpg
image;brother_image/BrotherHL-5340DRT_1580764722795.jpg
image;brother_image/BrotherHL-5340DRT_1580764722897.jpg
Model;Brother HL-5340DRT
Status;Снят с производства
